city,service_date_key,route_group_id,route_bucket,input_row_count,service_count,unique_service_stop_count,route_coordinate_count,home_found,start_policy,end_policy,backend,endpoint_id,profile,cache_identity,status,failure_reason,distance_km,duration_min,cache_hit,request_attempts,request_elapsed_ms
"North Jersey, NJ",2026-06-29,e1c404a5f73aebae165883e531089ffa2977bef619e8cf0c86850fd0dc2032ed,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,8d04e0b3cf9b7de1e75ee9d581e487399a98de1e79340678177464247d389934,success,,5.0021,10.856666666666666,False,2.0,398.4850999841001
"North Jersey, NJ",2026-06-29,e1e7450a86333e0e5a49925fe444a275b38e95599518b1eeef29309ad88b80f4,DMS,3,3,3,4,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,1e7e12f7d22a005c1a0111223def78a0e7f17dde23d563c10526c0b35a3eeca6,success,,29.0577,33.223333333333336,False,2.0,411.71409998787567
"North Jersey, NJ",2026-06-29,e297e50706cbf220420224322fe363b00ef909c28b9420a0e99bc80a597dbc48,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,543399177cbffdabfb08eb1497dee482d3ac71d0ce28b46485330faaf9505933,success,,0.0,0.0,False,0.0,0.0
"North Jersey, NJ",2026-06-29,e53390b2fcc468f16a07358c1d16d5e976c94c4ae7c9cb21bc522e930ed0f8e9,DMS2,4,4,4,4,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,ee362b85a96862c846607c12eca9803d6e2e379fb1f28de62efeeaeecfbc762a,success,,23.4851,34.21666666666667,False,2.0,411.0409000131767
"North Jersey, NJ",2026-06-29,f6555823649ff3ad3b3daad38d5a9689984a92c98e80049fdae6d6ae4793b92a,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,0fcb0061aadd8c2cd005063f280f8afea74542e2d961566f9672740293805f0c,success,,24.1992,34.44666666666667,False,2.0,396.74229998490773
"North Jersey, NJ",2026-06-30,039d369523b5e58fff2d4f5416438c68ecb1848fb7d8490621b005842dce0e1c,DMS,3,3,3,4,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,c124e29cc0b83df2e2558414c1809ba009b434b9c60d8bd0190cb22cee05a496,success,,33.5664,37.10666666666667,False,2.0,409.68909999355674
"North Jersey, NJ",2026-06-30,06b87a33f9873e779d917f77544e28ca719ad8846494e2d136fe8517909983bd,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,9c4bda61244f68e08c24a823bb3ed4b1de99b7f9242910461a9b0263b10affc4,success,,0.0,0.0,False,0.0,0.0
"North Jersey, NJ",2026-06-30,0fe7de1cfdc0c9f2771f267237bddb1f9878427d518b54a52f270a4bdf366ed2,DMS,6,6,6,7,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,21d6fb0c887e39e39fb5887c5e7100b8cd89b613f1209b52fc81c19171dca890,success,,56.4921,63.375,False,2.0,429.28179999580607
"North Jersey, NJ",2026-06-30,1d6503cdeaf6d01626df1d8759cb9912c27bc0cef0f432e5ab0105a917429627,DMS,4,4,4,5,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,2a332f974d4bae9b9e02bf2e93478a18c67a06261be5192e6cf33edc0b79e7a0,success,,40.9079,57.67166666666667,False,2.0,413.5167000058573
"North Jersey, NJ",2026-06-30,20d0dfdd8d372ff3ad78a178bfed26ed28b4cc2a6c08d6cfb982738ed6797df2,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,c26e2086055d4e6f855d4639f0456e290f093bb4c7f675fddf21c47dcb426a5c,success,,0.0,0.0,False,0.0,0.0
"North Jersey, NJ",2026-06-30,283a1e8f10b07c31883b5021ed299d378dafee864e36b9d2f3fc1e58c46fc69c,DMS,4,4,4,5,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,ac1540af0a37da3dad504cd19cb898177969850a0f19759479c6a54977639436,success,,29.982,35.626666666666665,False,2.0,424.7174000192899
"North Jersey, NJ",2026-06-30,2af25a9a7567e44d56f695f41296feac0694be19345d4d7b7699a15930bc609a,DMS2,4,4,4,4,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,52c529f53d6505c00a0652e1d8a2a0b240d2c4a3bd02fad4a2d5f294aa0a82e5,success,,19.2456,27.326666666666664,False,2.0,407.8186000115238
"North Jersey, NJ",2026-06-30,3d37f2d502db3635882ddf6eb4476c4c61f385b8fec516e48842a6d8f08cb1ff,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,991c9c4019ea723124805ad9870896bb20485517bb396e654f646f6ffa0fb1e4,success,,36.371900000000004,36.61,False,2.0,400.6130000052508
"North Jersey, NJ",2026-06-30,3e5236959f9f670a7d63bef9ad549edd003e91eaf13354ce7b9133b5f06c4a36,DMS2,4,4,4,4,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,01539ca0731cd102f9e62f68a4523252699b9685df175ce711589a68570d9b57,success,,46.331300000000006,53.84666666666667,False,2.0,406.3248000165913
"North Jersey, NJ",2026-06-30,42613b7c9ea7eb729d75923494f3167ff07d60ab092fb7b8b78c4fe26a7f6a95,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,c4d3e17b5300f1cd144ce6b6f65e9dc0e0a34bbf4e4f15e5daf6652607c2cd53,success,,21.7329,24.675,False,2.0,395.3034000005573
"North Jersey, NJ",2026-06-30,4cbb4062292128db539b8a2789390073a23c83ec509bb5959a67b15476660f86,DMS,3,3,3,4,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,1b30eaf259b60a1cc100b0e3f6ee54e8339f0cbb7f0988f721b7ddb051844025,success,,40.0736,48.31333333333334,False,2.0,411.3062000251375
"North Jersey, NJ",2026-06-30,5c2e4525f25c1a3281c8e6411243388ce8bfc04f4d2678abb288e4f2a9a56bca,DMS2,13,13,13,13,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,fa8924e42f98dcdb13156a10ada39f9a9c698c564261256a8d794bd854dcaa3f,success,,323.26340000000005,349.49,False,2.0,504.6546999947168
"North Jersey, NJ",2026-06-30,62d32395f87627324b2e38cfbb49fac268c52e654b2d1a4ab806db5c4686ec88,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,40c7839245ced8d7dfe9a6c552c93e97c9d95df5dfaa379234946f13ffcf9f7a,success,,11.279,13.816666666666666,False,2.0,394.42629998666234
"North Jersey, NJ",2026-06-30,6c659e9c833f77c4eae96395c8e0236f060a1ef9f79bd688ed4a88b77985cc61,DMS2,6,6,6,6,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,6dc696d1eccfd9f442015b9e423525c057cf9986f675071152171a1ffba24ec9,success,,39.9705,49.61833333333333,False,2.0,416.0569000232499
"North Jersey, NJ",2026-06-30,7683b733f7f276e689663e0ddef7ed8616649cd49144d57b6e26f037d4a3c07f,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,e3bc90db1d6d34e58e8b841726cf39f22e4b2da2171850fac94150f2851c7cb8,success,,4.7853,7.61,False,2.0,394.43869999377057
"North Jersey, NJ",2026-06-30,79d65bac181a6fa74a0f8ce69ddfe3ea53afc504870fe4cf65d438e675a16979,ASC,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,a97102cc36bb565a158a6dd8ef36e61aba3829802d10bf02f05646cd49516172,success,,0.0,0.0,False,0.0,0.0
"North Jersey, NJ",2026-06-30,7bf10d9387f7cd7ef990a7a79e5be1d61eae8cb713a2c1e023748630ee83b3aa,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,f3c180e5c5022877193c275bd31245c11c3fafd3e0071b662f7d0146c50bc064,success,,5.1878,10.275,False,2.0,395.53670000168495
"North Jersey, NJ",2026-06-30,9f4d918b824599ccd08aebc6962ac0a39ecaccb206b95b56ade22579bd679368,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,4b96bbb6a03232df5b6344f6a3077b6e78f8273ceb3dc493b95df7b04c0e5e36,success,,26.9365,29.445,False,2.0,402.1253999962937
"North Jersey, NJ",2026-06-30,9fc029074ef9bcef0706c89cb2c06f101d90d514a6a2c019d702e8e26d474edf,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,66034f94cfce4ef3fcd53a2945e6c2d1a9f7adb6d72fe9ab60cbdd3f6b1b721f,success,,5.031,6.423333333333333,False,2.0,398.7261999864131
"North Jersey, NJ",2026-06-30,a71f873ce5e834fc75a69b3ae469c382df77742d645315d42e78a826adda6bd4,MIXED,11,11,10,10,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,67f3c26312be6e187b21df309212ede348c57c2a95ba0ed17d6e28da4de1fdef,success,,67.8997,99.69833333333332,False,2.0,436.1283000034746
"North Jersey, NJ",2026-06-30,a9fe284722f5d1ca007f1e1f897149ff5211520e90d0c30fb82ab02de49791bb,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,5ab139fc8aeb588f45a34a14bb162232d6eb7326773ba9eae5516e8a12230166,success,,10.9295,14.139999999999999,False,2.0,395.93020000029355
"North Jersey, NJ",2026-06-30,bd9447df001c3f94f670ef6b7914ab3c97c67e42c00d57b67ebd970fe24b6458,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,9de0f744bbdb87e311b93f6e8e44a71dc30366e03cf342ea548eb7c6c3742e08,success,,5.0969,8.668333333333333,False,2.0,396.77359999041073
"North Jersey, NJ",2026-06-30,cdd7cd416bd3cf4f3b2e0e0234eac19ec093225fd8e68920ac84878827341431,DMS,4,4,4,5,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,025c579aa5577410d7345fc85594094167a2678007b16e28f274b0a70e52edac,success,,30.4655,48.305,False,2.0,422.14370000874624
"North Jersey, NJ",2026-06-30,cefa3a6410579c5d4ecfce271def602f2141aa21ef5138be757db7c5837fab8f,DMS,3,3,3,4,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,ed276e6899e3b0cda01128a639f105f8387ed505a2eb9ccc973b67a69ceeca85,success,,53.9384,65.735,False,2.0,419.64500001631677
"North Jersey, NJ",2026-06-30,d6363099b1a4fbfedd30b9e08c8c56e0387db722c8c4396bf21d42ea99c5275a,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,6296b07337d8c05db513983d4fd5975bab4d4210676daa7223856deb8e62b695,success,,0.0,0.0,False,0.0,0.0
"North Jersey, NJ",2026-06-30,d9519f5c21155a035bc1739352f06ac399b3c2f6910d8e5a606b14ab166bda2e,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,1a43d195bdd6daaef49a7d4fdff95b751c98f3bf1414bcdf2f9253d0d1793dfa,success,,40.534699999999994,39.80333333333333,False,2.0,404.33620000840165
"North Jersey, NJ",2026-06-30,db59fc6dbd16f4d39e3be96d27af01ae24b464770ed49e0684c3ee34958a019d,DMS,5,5,5,6,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,2ae999a3a42c62d100806868b46c433880a9de5dc664be6158a7e2a5066a4898,success,,18.2368,33.19833333333334,False,2.0,414.4588000199292
"North Jersey, NJ",2026-06-30,e0023619cc2bc1bf18a83f25f88de7025f2e501cc4c9ad6e3a4d1a32f3abfa0f,ASC,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,53ca8228f78ccd6393ac6058b877f337f3ba77d0551ffaa6476e005539083780,success,,0.0,0.0,False,0.0,0.0
"North Jersey, NJ",2026-06-30,e64fd9d6e768b4547dcc8c21136f3451d324e15d30a2f9e2f1217c3a129c1ec7,ASC,9,9,7,7,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,a98181b30d50757f6d984e49ad33d87268f2e4ff5e1a6e95b97a6d77841674f6,success,,74.4101,85.67,False,2.0,431.97479998343624
"North Jersey, NJ",2026-06-30,efc21fe17841048d71362d9bd76dbc1b272420919d3491ca1e6153328e3f8339,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,415012dbf5328e5846d95ddca2e4c34050c17d0e378019c190f6f728bfd57114,success,,14.272,22.706666666666667,False,2.0,403.00099999876693
"North Jersey, NJ",2026-06-30,f21b68fa690688539831ffcb187251dc1461d47a961788b4aef18a633c6f09dd,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,27a19cc4b4a3e733a286be33294c9d6c886f18e536d1c172fdd5abc6e9e1d418,success,,5.982,8.620000000000001,False,2.0,394.43370001390576
"North Jersey, NJ",2026-06-30,fb3d34acb7e48db9eb9f79f5ed465a9cf5e8f40e81970c08df1d6b8d8deb4ee6,DMS,1,1,1,2,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,4a9657e98f520b9a87536d043a6859725106c4c52c0414777024c9b5b271304e,success,,9.403,11.868333333333334,False,2.0,395.5975999706425
"Philadelphia, PA",2026-06-01,075db0ac59383eccaf8f6025326e11d4e5c88239297fd77e55d683255358a4a8,DMS,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,3d46b55c3581adc1137d414b4bd98e66f3d8d935c865206c3a37f1a445676f29,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-01,110f10bb12b179ffd2e0c95cdb4ec4b52bb9d53b88004bc207fc2ed53da61d81,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,dc57096aaa565aa2d190846ea5d5a1fea27f5ef80b79fc85ed0be6a63c896660,success,,21.233400000000003,28.535,False,2.0,415.2695999946445
"Philadelphia, PA",2026-06-01,2d0dda670d55b10d84442145d772ab70f433e697d7a845a79bb06abcb19dff60,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,0e027ded621b32b726dd1c35f0666576b7a6785d2b23e465085ef580afad1c50,success,,18.3801,23.495,False,2.0,403.3591999905184
"Philadelphia, PA",2026-06-01,4aeeb27742aa1a7203f8e7ba1c84cde1b0d902fff5588462d5f6c23a7c6f1682,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,cb58ccca2ad6620299a61ebbadab6a57052a91278501bdf3c8e2b0d67698671d,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-01,52b9f8df93451028085a0e2e9c4458a1129775d930d1d629e8debc7cce0eed26,DMS2,8,8,8,8,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,245b1e2da59d91769c31a856c5ee417d9e20964a784e0735d2dcaa253a47baab,success,,105.3631,135.77,False,2.0,442.47780001023784
"Philadelphia, PA",2026-06-01,6bdd6281433a3371e92ca897c2162414a032ca5dd37d4501c0d4c484320c9d66,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,712d6da62db3fb97c93b3127b538c287da62867cad8312004df48b7a90219de0,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-01,76f92e4b59a4467a54b83307f8dda2162f513e3982d03b07eec02eae3222638e,DMS,1,1,1,2,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,5ba95fb3f71801b13054282dd2f70e7444e4275bb3cdeaf8c425f394e9c5936c,success,,40.005199999999995,53.67666666666666,False,2.0,400.8880000037607
"Philadelphia, PA",2026-06-01,7f167af8e4442efb4de5ce774cc0756d5d42d9a464d474a575940809abb2acb9,DMS,2,2,2,3,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,d7c39a7f56d9dcd337a969819c6d9d7f6a42223a0624adbbc5eae0109f1fd65a,success,,45.330400000000004,56.71666666666667,False,2.0,409.8903000121936
"Philadelphia, PA",2026-06-01,ea28d920cfd8db9d536655840ab529d755e436b1e0d0a6bd23eb2578d11f39ac,DMS,1,1,1,2,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,d2562cd31d2d0c0002c6365c8bdfb843f3a4bd55b9193b2390b05f59a23a21db,success,,20.485799999999998,22.18,False,2.0,395.60229997732677
"Philadelphia, PA",2026-06-02,01557cd952d0e498e94c0351da36beb5743ddd4712f368c68807343c9798e28d,DMS,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,68732066b742ab76afe73ba5843af46b5e9c7d97c414449f35f80c690ef70511,success,,18.8646,27.58,False,2.0,401.9661000056658
"Philadelphia, PA",2026-06-02,2e32dd47ba35c83f696eda875fad9822b287ac569ebde1f287532c980bbeaf8f,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,9d8f44e86fd9c1add73954999297acee2dd98a4fe9e2c0e0fd986aa636d565ba,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-02,368067b1d597b68db4fb0cf27ac30d0533692668eb62b073f3ed3dc715a598c9,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,a564b2aa568d98f0817bc1a40510f5541aee010c5e5916bf2712319451b634c7,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-02,65831576c4a0c2bb62c5486fe18cfc182a11340293debfe7f20364f19b148d98,DMS,1,1,1,2,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,72371a20576325637aec6bf2eff4fc8b915f739a1a2e76a4d7c36ea3ad7cca7a,success,,78.60430000000001,84.385,False,2.0,394.9867000046652
"Philadelphia, PA",2026-06-02,683848ce3602f388d29e212d71c2dbf0c7ee2c07d25ec021d47316c72acb1d4d,DMS2,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,0ebbc989e85090d40bb3e729bd12acf52e200e5505b447e7b7e60c1a56bb8f2c,success,,15.6515,18.675,False,2.0,398.30349999829195
"Philadelphia, PA",2026-06-02,74779c8a9ddaf86b7354331c8abe9ee030da5182fd71744d9cf202c58988b6b4,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,bf221a697fd04733c4f59dd46072da2cdc075fe5419d3fea872f59d7abb1434e,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-02,9a364b46d62c6374d904ea8be92d9b8f4377ab2d93d1009b678f70a3a1e035c8,DMS,2,2,2,3,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,598861b324786d1749d5ae81a7bd37c4564ce1d01741e4b521c4f522169505e4,success,,19.7075,26.403333333333332,False,2.0,405.76160000637174
"Philadelphia, PA",2026-06-02,9adfb1592880ee47a58a2ec85a85e5cd7c071d679434bdcac388364795c66b5d,DMS2,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,6205e187e0f0a1f78a8c9c4d976f764feff2c181abebd8b545b368c10b3e42d9,success,,10.233600000000001,14.43,False,2.0,401.6485000029206
"Philadelphia, PA",2026-06-02,9ce2ebffae5eb3020e3368b55d0159c6a2fd3d9be26069eb937b8d6803839d01,DMS,2,2,2,3,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,6ccd83f55883105243bac2b253821c842b7bc2634691ae442e1a11568ecd9221,success,,45.4512,58.4,False,2.0,414.34280000976287
"Philadelphia, PA",2026-06-02,bab3ddccba6f355cc28b43d88b7fbca666bb930d8eeef62dd7c20a3eca6b1b3e,DMS,1,1,1,2,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,c56ef8684d8e3e847683f679f8d95971ff590552b94926be43c9671b5811fe00,success,,26.4937,22.305,False,2.0,396.4335000200663
"Philadelphia, PA",2026-06-02,d19dbac39be646c4928d1dcd780beb5eb19239efb13af89770ffc3d7cf1526f4,DMS,5,5,5,6,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,b769a424d62c02e4460366081697fd5beb3a0c7b2da383988c54c55e6efe8598,success,,69.2942,91.06666666666666,False,2.0,426.36680000578053
"Philadelphia, PA",2026-06-02,d96173e4e3d9df4ecf83b37b63ecb25195cfc2ea63b146a16a19a8bd5a26c610,DMS,4,4,4,4,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,1abfe62e40f65f1726c27897715fb47ac0290c0c1da9529abc53c9d7b1ebfaa5,success,,31.8968,41.15333333333333,False,2.0,408.25400000903755
"Philadelphia, PA",2026-06-03,3313f31ab2db24986ba9864e41e30cf180e5686c06519672bff64ed27f94578a,DMS,3,3,3,4,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,c6a3dbbd062fbb8c1d69815d107dc687e4230e10aabe1688a0e2b0be8d2746f3,success,,45.110800000000005,61.24,False,2.0,415.5050999834202
"Philadelphia, PA",2026-06-03,37de2e98233f11ddd1b434952a3448605d2718c75ab68642ba90976dcfa70d79,DMS,3,3,3,3,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,4db72da185d5f8761a457c69a786fc9f83d29ce2b19aea6b25c04e99dba9677e,success,,29.814400000000003,35.14666666666667,False,2.0,397.93909998843446
"Philadelphia, PA",2026-06-03,6554b8ce919dcd4588842ac583ca72655367e881a3ad7a4e509aa21cb5131f63,DMS2,1,1,1,1,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,c92b5ecbd5e40c1bdb46f937a59da345c62a0040708d181e1eed20753b08767c,success,,0.0,0.0,False,0.0,0.0
"Philadelphia, PA",2026-06-03,75f290ccdc2b862088727ac60ae1c107f3790603380f6f7f2184d537ca7f66aa,DMS,2,2,2,2,False,nearest_neighbor_best_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,ab11453a63a6a7b238b78c717a8c349804d13527be39004c9717ca5972452cb3,success,,8.421100000000001,12.721666666666666,False,2.0,395.2973999839742
"Philadelphia, PA",2026-06-03,7d3972e489c3848661222b231b1da30ff0fea2320aa0e346d1b4d7ffefbc5d13,DMS,2,2,2,3,True,home_fixed_start,last_service_stop_no_home_return,osrm_road_network,northeast,driving,cae0b5c4eda9227403914f5c401f8d2c540eb2ae87e3769420092e0e0dfeddc5,success,,51.1184,65.51333333333334,False,2.0,406.4731000107713
